V1,15.0,15508.0,02:46.6,137.0,imsi-310310995001396,1330.0,NIntSelfTxnPduSetup,imsi-310310995001396:1,,snssai:001|emergency:false,success,success,PDU Session Establishment,NIntSelfTxnPduSetup,Active,init_done|SETUP: Await PCF Internal|SETUP: Await PCF Create|SETUP: Await Address Allocation|SETUP: Await PCF Update|SETUP: Await Charging Create|finished,3.0,3329.0,V2,9.0,imsi-310310995001396,imeisv-3504173700101180,msisdn-16096358966,Success,201,2,,100000 Kbps|100000 Kbps,,3,3332,V2,4,Success,200,2,,3,1003,V2,4,Success,201,2,,3,524,V2,4,Failed,,2,No_Resource_Available,3,1299,V2,24,NoRspValidation,,2,195|REQUEST_REJECTED_UNSPECIFIED,,,,,,,,,,,,1,,,,,,0,,,3,1310,V2,4,NoRspValidation,,2,5G_AN_NOT_RESPONDING,3,3335,V2,4,NoRspValidation,,2,,3,1325,V2,4,NoRspValidation,,2,,3,1000,V2,40,imsi-310310995001396,imeisv-3504173700101180,3.10E+14,16096358966,msisdn-16096358966,310|310,NR|Ncgi:310;310;03E044001|Tai:310;310;025289,2022-09-07 18:02:46.562330763 +0000 UTC,2022-09-07 18:02:46.780892461 +0000 UTC,Ue,1287,,Failed,1,disc_pdusetup_upf_setup_rsp_failure,ims,NR,-07:00+1,2,310|310,100000000,100000000,5,2|1|9,,5.43E+18,0,1.0,1,3,3,1|||,25,1,NR Capable UE,0.0,0.0.0.0,0.0,0.0.0.0,ims,,,,,,,,,,,,,,,,,
V1,15.0,15510.0,32:47.9,160.0,imsi-310310995001396,1330.0,NIntSelfTxnPduSetup,imsi-310310995001396:1,,snssai:001|emergency:false,success,success,PDU Session Establishment,NIntSelfTxnPduSetup,Active,init_done|SETUP: Await PCF Internal|SETUP: Await PCF Create|SETUP: Await Address Allocation|SETUP: Await PCF Update|SETUP: Await Charging Create|finished,3.0,3329.0,V2,9.0,imsi-310310995001396,imeisv-3504173700101180,msisdn-16096358966,Success,201,2,,100000 Kbps|100000 Kbps,,3,3332,V2,4,Success,200,2,,3,1003,V2,4,Success,201,2,,3,524,V2,4,Failed,,2,No_Resource_Available,3,1299,V2,24,NoRspValidation,,2,195|REQUEST_REJECTED_UNSPECIFIED,,,,,,,,,,,,1,,,,,,0,,,3,1310,V2,4,NoRspValidation,,2,5G_AN_NOT_RESPONDING,3,3335,V2,4,NoRspValidation,,2,,3,1325,V2,4,NoRspValidation,,2,,3,1000,V2,40,imsi-310310995001396,imeisv-3504173700101180,3.10E+14,16096358966,msisdn-16096358966,310|310,NR|Ncgi:310;310;03E044001|Tai:310;310;025289,2022-09-07 18:32:47.770861379 +0000 UTC,2022-09-07 18:32:48.014669622 +0000 UTC,Ue,1287,,Failed,1,disc_pdusetup_upf_setup_rsp_failure,ims,NR,-07:00+1,2,310|310,100000000,100000000,5,2|1|9,,5.43E+18,0,1.0,1,3,3,1|||,25,1,NR Capable UE,0.0,0.0.0.0,0.0,0.0.0.0,ims,,,,,,,,,,,,,,,,,
V1,15.0,15577.0,20:44.7,2172.0,imei-356004110222510,2051.0,S5S8CreateSessReq,imei-356004110222510:1,imei-356004110222510:2001:4870:374:e010::|sos:2001:4870:374:e010::|1262485983|imei-356004110222510:ebi-5|:sos,roaming-status:homer|ue-type:nr-capable|pei:imei-356004110222510|psid:1|snssai:001|dnn:sos|emergency:true|rat:e-utran|access:3gpp access|connectivity:4g|auth-status:unauthenticated|pcfGroupId:PCF-dnn=sos;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.8|ipv6-pfx:sos-ipv6-pool1/2001:4870:374:e010::|ipv6-pool:sos-ipv6-pool1|ipv6-range:sos-ipv6-pool1/2001:4870:370::|ipv6-startrange:sos-ipv6-pool1/2001:4870:374:e000::|id-index:1:0:32768|id-value:13/479|chfGroupId:CHF-*|chf:10.195.17.3|gtp-peer:66.94.14.247|peerGtpuEpKey:10.193.123.1:66.94.14.247,success,success,PDN Connect [LTE],S5S8CreateSessReq,Active,init_done|4G SETUP: Idle|4G SETUP: Await UDM Registration|4G SETUP: Await UDM Subscription Fetch|4G SETUP: Await UDM Subscribe for Notification|4G SETUP: Await PCF Create|4G SETUP: Await Address Allocation|4G SETUP: Await PCF Update|4G SETUP: Await Charging Create|finished,3.0,3329.0,V2,9.0,,imei-356004110222510,,Success,201,3,,1024 Kbps|1024 Kbps,,3,3332,V2,4,Success,200,2,,3,1003,V2,4,Success,201,2,,3,524,V2,4,Success,,2,Request_Accepted,3,2051,V2,18,,imei-356004110222510,Error Occured While retrieving IMSI,,,Success,,EPCO|;;;fd01:976a:0:2d::5;;|;;;fd01:976a::9;fd01:976a:c002:1:fd95:6218:825e:f867;||1;1;1;1;255;1;filters:0_3_1____________|1024kbps;1024kbps|1;1;5;;0 kbps;0 kbps;0 kbps;0 kbps|1;;;|1|||1;1|0|,2,1,sos,,||5|0;0;6||||,,16,|2001:4870:374:e010:ac1e:8a82:4b40:1df,1|||,6,3,1000,V2,40,,imei-356004110222510,Error Occured While retrieving IMSI,,,310|310,Eutra|Ecgi:310;310;1b3c802|Tai:310;310;1a0a,2022-09-07 20:20:44.714469857 +0000 UTC,2022-09-07 20:20:46.877334148 +0000 UTC,Ue,,66.94.14.247,Success,3,,sos,EUTRA,-07:00+1,2,310|310,,,0,,|2001:4870:374:e010:ac1e:8a82:4b40:1df,5.42E+18,1.35E+16,1,1,,2,1|||,25,1,NR Capable UE,2147484039,66.94.14.247,253964,10.193.124.1,sos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,15584.0,21:10.9,2202.0,imei-356004110222510,2051.0,S5S8CreateSessReq,imei-356004110222510:1,imei-356004110222510:2001:4870:374:e011::|sos:2001:4870:374:e011::|1262485984|imei-356004110222510:ebi-5|:sos,snssai:001|emergency:true|roaming-status:homer|ue-type:nr-capable|pei:imei-356004110222510|psid:1|dnn:sos|rat:e-utran|access:3gpp access|connectivity:4g|auth-status:unauthenticated|pcfGroupId:PCF-dnn=sos;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.8|ipv6-pfx:sos-ipv6-pool1/2001:4870:374:e011::|ipv6-pool:sos-ipv6-pool1|ipv6-range:sos-ipv6-pool1/2001:4870:370::|ipv6-startrange:sos-ipv6-pool1/2001:4870:374:e000::|id-index:1:0:32768|id-value:13/480|chfGroupId:CHF-*|chf:10.195.17.3|gtp-peer:66.94.14.247,success,success,PDN Connect [LTE],S5S8CreateSessReq,Active,init_done|4G SETUP: Idle|4G SETUP: Await UDM Registration|4G SETUP: Await UDM Subscription Fetch|4G SETUP: Await UDM Subscribe for Notification|4G SETUP: Await PCF Create|4G SETUP: Await Address Allocation|4G SETUP: Await PCF Update|4G SETUP: Await Charging Create|finished,3.0,3329.0,V2,9.0,,imei-356004110222510,,Success,201,3,,1024 Kbps|1024 Kbps,,3,3332,V2,4,Success,200,2,,3,1003,V2,4,Success,201,2,,3,524,V2,4,Success,,2,Request_Accepted,3,2051,V2,18,,imei-356004110222510,Error Occured While retrieving IMSI,,,Success,,EPCO|;;;fd01:976a:0:2d::5;;|;;;fd01:976a::9;fd01:976a:c002:1:fd95:6218:825e:f867;||1;1;1;1;255;1;filters:0_3_1____________|1024kbps;1024kbps|1;1;5;;0 kbps;0 kbps;0 kbps;0 kbps|1;;;|1|||1;1|0|,2,1,sos,,||5|0;0;6||||,,16,|2001:4870:374:e011:ac1e:8a82:4b40:1e0,1|||,6,3,1000,V2,40,,imei-356004110222510,Error Occured While retrieving IMSI,,,310|310,Eutra|Ecgi:310;310;1b3c802|Tai:310;310;1a0a,2022-09-07 20:21:10.884324834 +0000 UTC,2022-09-07 20:21:13.078432644 +0000 UTC,Ue,,66.94.14.247,Success,3,,sos,EUTRA,-07:00+1,2,310|310,,,0,,|2001:4870:374:e011:ac1e:8a82:4b40:1e0,5.42E+18,1.24E+16,1,1,,2,1|||,25,1,NR Capable UE,2147484039,66.94.14.247,278539,10.193.124.1,sos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,15589.0,23:07.6,2140.0,imei-356004110222510,2051.0,S5S8CreateSessReq,imei-356004110222510:1,imei-356004110222510:2001:4870:37a:200c::|sos:2001:4870:37a:200c::|1264583145|imei-356004110222510:ebi-5|:sos,roaming-status:homer|ue-type:nr-capable|pei:imei-356004110222510|psid:1|snssai:001|dnn:sos|emergency:true|rat:e-utran|access:3gpp access|connectivity:4g|auth-status:unauthenticated|pcfGroupId:PCF-dnn=sos;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.8|ipv6-pfx:sos-ipv6-pool1/2001:4870:37a:200c::|ipv6-pool:sos-ipv6-pool1|ipv6-range:sos-ipv6-pool1/2001:4870:370::|ipv6-startrange:sos-ipv6-pool1/2001:4870:37a:2000::|id-index:1:1:32768|id-value:13/2097641|chfGroupId:CHF-*|chf:10.195.17.3|gtp-peer:66.94.14.247|peerGtpuEpKey:10.193.123.1:66.94.14.247,success,success,PDN Connect [LTE],S5S8CreateSessReq,Active,init_done|4G SETUP: Idle|4G SETUP: Await UDM Registration|4G SETUP: Await UDM Subscription Fetch|4G SETUP: Await UDM Subscribe for Notification|4G SETUP: Await PCF Create|4G SETUP: Await Address Allocation|4G SETUP: Await PCF Update|4G SETUP: Await Charging Create|finished,3.0,3329.0,V2,9.0,,imei-356004110222510,,Success,201,3,,1024 Kbps|1024 Kbps,,3,3332,V2,4,Success,200,2,,3,1003,V2,4,Success,201,2,,3,524,V2,4,Success,,2,Request_Accepted,3,2051,V2,18,,imei-356004110222510,Error Occured While retrieving IMSI,,,Success,,EPCO|;;;fd01:976a:0:2d::5;;|;;;fd01:976a::9;fd01:976a:c002:1:fd95:6218:825e:f867;||1;1;1;1;255;1;filters:0_3_1____________|1024kbps;1024kbps|1;1;5;;0 kbps;0 kbps;0 kbps;0 kbps|1;;;|1|||1;1|0|,2,1,sos,,||5|0;0;6||||,,16,|2001:4870:37a:200c:ac1e:8a82:4b60:1e9,1|||,6,3,1000,V2,40,,imei-356004110222510,Error Occured While retrieving IMSI,,,310|310,Eutra|Ecgi:310;310;1b3c802|Tai:310;310;1a0a,2022-09-07 20:23:07.644557435 +0000 UTC,2022-09-07 20:23:09.775886785 +0000 UTC,Ue,,66.94.14.247,Success,3,,sos,EUTRA,-07:00+1,2,310|310,,,0,,|2001:4870:37a:200c:ac1e:8a82:4b60:1e9,5.43E+18,1.24E+16,1,1,,2,1|||,25,1,NR Capable UE,2147483806,66.94.14.247,303115,10.193.124.1,sos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,15593.0,25:07.5,2162.0,imei-356004110222510,2051.0,S5S8CreateSessReq,imei-356004110222510:1,imei-356004110222510:2001:4870:374:e012::|sos:2001:4870:374:e012::|1262485985|imei-356004110222510:ebi-5|:sos,roaming-status:homer|ue-type:nr-capable|pei:imei-356004110222510|psid:1|snssai:001|dnn:sos|emergency:true|rat:e-utran|access:3gpp access|connectivity:4g|auth-status:unauthenticated|pcfGroupId:PCF-dnn=sos;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.8|ipv6-pfx:sos-ipv6-pool1/2001:4870:374:e012::|ipv6-pool:sos-ipv6-pool1|ipv6-range:sos-ipv6-pool1/2001:4870:370::|ipv6-startrange:sos-ipv6-pool1/2001:4870:374:e000::|id-index:1:0:32768|id-value:13/481|chfGroupId:CHF-*|chf:10.195.17.3|gtp-peer:66.94.14.247|peerGtpuEpKey:10.193.123.1:66.94.14.247,success,success,PDN Connect [LTE],S5S8CreateSessReq,Active,init_done|4G SETUP: Idle|4G SETUP: Await UDM Registration|4G SETUP: Await UDM Subscription Fetch|4G SETUP: Await UDM Subscribe for Notification|4G SETUP: Await PCF Create|4G SETUP: Await Address Allocation|4G SETUP: Await PCF Update|4G SETUP: Await Charging Create|finished,3.0,3329.0,V2,9.0,,imei-356004110222510,,Success,201,3,,1024 Kbps|1024 Kbps,,3,3332,V2,4,Success,200,2,,3,1003,V2,4,Success,201,2,,3,524,V2,4,Success,,2,Request_Accepted,3,2051,V2,18,,imei-356004110222510,Error Occured While retrieving IMSI,,,Success,,EPCO|;;;fd01:976a:0:2d::5;;|;;;fd01:976a::9;fd01:976a:c002:1:fd95:6218:825e:f867;||1;1;1;1;255;1;filters:0_3_1____________|1024kbps;1024kbps|1;1;5;;0 kbps;0 kbps;0 kbps;0 kbps|1;;;|1|||1;1|0|,2,1,sos,,||5|0;0;6||||,,16,|2001:4870:374:e012:ac1e:8a82:4b40:1e1,1|||,6,3,1000,V2,40,,imei-356004110222510,Error Occured While retrieving IMSI,,,310|310,Eutra|Ecgi:310;310;1b3c802|Tai:310;310;1a0a,2022-09-07 20:25:07.494733843 +0000 UTC,2022-09-07 20:25:09.64775328 +0000 UTC,Ue,,66.94.14.247,Success,3,,sos,EUTRA,-07:00+1,2,310|310,,,0,,|2001:4870:374:e012:ac1e:8a82:4b40:1e1,5.42E+18,1.13E+16,1,1,,2,1|||,25,1,NR Capable UE,2147483923,66.94.14.247,409610,10.193.124.1,sos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,15599.0,28:30.2,2156.0,imei-356004110222510,2051.0,S5S8CreateSessReq,imei-356004110222510:1,imei-356004110222510:2001:4870:37a:200d::|sos:2001:4870:37a:200d::|1264583146|imei-356004110222510:ebi-5|:sos,roaming-status:homer|ue-type:nr-capable|pei:imei-356004110222510|psid:1|snssai:001|dnn:sos|emergency:true|rat:e-utran|access:3gpp access|connectivity:4g|auth-status:unauthenticated|pcfGroupId:PCF-dnn=sos;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.8|ipv6-pfx:sos-ipv6-pool1/2001:4870:37a:200d::|ipv6-pool:sos-ipv6-pool1|ipv6-range:sos-ipv6-pool1/2001:4870:370::|ipv6-startrange:sos-ipv6-pool1/2001:4870:37a:2000::|id-index:1:1:32768|id-value:13/2097642|chfGroupId:CHF-*|chf:10.195.17.3|gtp-peer:66.94.14.247|peerGtpuEpKey:10.193.123.1:66.94.14.247,success,success,PDN Connect [LTE],S5S8CreateSessReq,Active,init_done|4G SETUP: Idle|4G SETUP: Await UDM Registration|4G SETUP: Await UDM Subscription Fetch|4G SETUP: Await UDM Subscribe for Notification|4G SETUP: Await PCF Create|4G SETUP: Await Address Allocation|4G SETUP: Await PCF Update|4G SETUP: Await Charging Create|finished,3.0,3329.0,V2,9.0,,imei-356004110222510,,Success,201,3,,1024 Kbps|1024 Kbps,,3,3332,V2,4,Success,200,2,,3,1003,V2,4,Success,201,2,,3,524,V2,4,Success,,2,Request_Accepted,3,2051,V2,18,,imei-356004110222510,Error Occured While retrieving IMSI,,,Success,,EPCO|;;;fd01:976a:0:2d::5;;|;;;fd01:976a::9;fd01:976a:c002:1:fd95:6218:825e:f867;||1;1;1;1;255;1;filters:0_3_1____________|1024kbps;1024kbps|1;1;5;;0 kbps;0 kbps;0 kbps;0 kbps|1;;;|1|||1;1|0|,2,1,sos,,||5|0;0;6||||,,16,|2001:4870:37a:200d:ac1e:8a82:4b60:1ea,1|||,6,3,1000,V2,40,,imei-356004110222510,Error Occured While retrieving IMSI,,,310|310,Eutra|Ecgi:310;310;1b3c802|Tai:310;310;1a0a,2022-09-07 20:28:30.155977864 +0000 UTC,2022-09-07 20:28:32.303445705 +0000 UTC,Ue,,66.94.14.247,Success,3,,sos,EUTRA,-07:00+1,2,310|310,,,0,,|2001:4870:37a:200d:ac1e:8a82:4b60:1ea,5.43E+18,1.13E+16,1,1,,2,1|||,25,1,NR Capable UE,2147484064,66.94.14.247,434186,10.193.124.1,sos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,15876.0,19:02.4,2166.0,imsi-310310995000796,1330.0,NIntSelfTxnPduSetup,imsi-310310995000796:1,imsi-310310995000796:2001:4870:515:400b::|ims:2001:4870:515:400b::|1262485996,roaming-status:homer|ue-type:nr-capable|supi:imsi-310310995000796|gpsi:msisdn-16095329644|pei:imeisv-3504173700149901|psid:1|snssai:001|dnn:ims|emergency:false|rat:nr|access:3gpp access|connectivity:5g|udm-uecm:10.178.118.192|udm-sdm:10.178.118.192|auth-status:unauthenticated|pcfGroupId:PCF-dnn=ims;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.8|ipv6-pfx:ims-ipv6-pool1/2001:4870:515:400b::|ipv6-pool:ims-ipv6-pool1|ipv6-range:ims-ipv6-pool1/2001:4870:510::|ipv6-startrange:ims-ipv6-pool1/2001:4870:515:4000::|id-index:1:0:32768|id-value:13/492|chfGroupId:CHF-*|chf:10.195.17.3|amf:10.195.31.4,success,success,PDU Session Establishment,NIntSelfTxnPduSetup,Active,init_done|SETUP: Await PCF Internal|SETUP: Await PCF Create|SETUP: Await Address Allocation|SETUP: Await PCF Update|SETUP: Await Charging Create|SETUP: Await UPF Setup|SETUP: Await Assign Ebi Response|finished,3.0,3329.0,V2,9.0,imsi-310310995000796,imeisv-3504173700149901,msisdn-16095329644,Success,201,2,,100000 Kbps|100000 Kbps,,3,3332,V2,4,Success,200,2,,3,1003,V2,4,Success,201,2,,3,524,V2,4,Success,,2,Request_Accepted,3,1299,V2,24,Success,200,2,194|,77|,,,EPCO|;;;fd01:976a:0:2d::5;;|;;;fd01:976a::9;fd01:976a:c002:1:fd95:6218:825e:f867;||||||1|1|0;1|0;1|1|1500,1|1|1|1|255|1|filters:0;3;1;;;;;;;;;;;;,1|1|5||0 kbps|0 kbps|0 kbps|0 kbps,N1_N2_TRANSFER_INITIATED,1,100 mbps|100 mbps,|2001:4870:515:400b::,1|||,1,ims,,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,15877.0,19:04.6,13.0,imsi-310310995000796,1290.0,N11SmContextUpdateReq,imsi-310310995000796:1,imsi-310310995000796:2001:4870:515:400b::|ims:2001:4870:515:400b::|1262485996|imsi-310310995000796:ims,roaming-status:homer|ue-type:nr-capable|supi:imsi-310310995000796|gpsi:msisdn-16095329644|pei:imeisv-3504173700149901|psid:1|snssai:001|dnn:ims|emergency:false|rat:nr|access:3gpp access|connectivity:5g|udm-uecm:10.178.118.192|udm-sdm:10.178.118.192|auth-status:unauthenticated|pcfGroupId:PCF-dnn=ims;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.8|ipv6-pfx:ims-ipv6-pool1/2001:4870:515:400b::|ipv6-pool:ims-ipv6-pool1|ipv6-range:ims-ipv6-pool1/2001:4870:510::|ipv6-startrange:ims-ipv6-pool1/2001:4870:515:4000::|id-index:1:0:32768|id-value:13/492|chfGroupId:CHF-*|chf:10.195.17.3|amf:10.195.31.4|peerGtpuEpKey:10.193.123.1:42.255.5.10,success,success,PDU Session Establishment,N11SmContextUpdateReq,Active,init_done|SETUP: Await AMF Update|finished,3.0,1290.0,V2,29.0,Success,,imsi-310310995000796,imeisv-3504173700149901,3.10E+14,16095329644,,,78|,,,,,,,,,,,,,,,,,,,,0,3,527,V2,4,Success,,,Request_Accepted,3,1000,V2,40,imsi-310310995000796,imeisv-3504173700149901,3.10E+14,16095329644,msisdn-16095329644,310|310,NR|Ncgi:310;310;018ABC002|Tai:310;310;1A1C2E,2022-09-08 17:19:02.283524263 +0000 UTC,2022-09-08 17:19:04.624547234 +0000 UTC,Ue,1287,,Success,3,,ims,NR,-07:00+1,2,310|310,100000000,100000000,5,2|1|9,|2001:4870:515:400b::,5.42E+18,2.14E+16,1,1,3,3,1|||,25,1,NR Capable UE,858363,42.255.5.10,360467,10.193.124.1,ims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,15883.0,38:19.4,2171.0,imsi-310310140000325,1330.0,NIntSelfTxnPduSetup,imsi-310310140000325:5,imsi-310310140000325:2001:4870:531:e0cb::|ims:2001:4870:531:e0cb::|1264583159|imsi-310310140000325:ebi-5,roaming-status:homer|ue-type:nr-capable|supi:imsi-310310140000325|gpsi:msisdn-12001400325|pei:imeisv-3530030905962100|psid:5|snssai:001|dnn:ims|emergency:false|rat:nr|access:3gpp access|connectivity:5g|udm-uecm:10.178.118.192|udm-sdm:10.178.118.192|auth-status:unauthenticated|pcfGroupId:PCF-dnn=ims;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.9|ipv6-pfx:ims-ipv6-pool11/2001:4870:531:e0cb::|ipv6-pool:ims-ipv6-pool11|ipv6-range:ims-ipv6-pool11/2001:4870:530::|ipv6-startrange:ims-ipv6-pool11/2001:4870:531:e000::|id-index:1:1:32768|id-value:13/2097655|chfGroupId:CHF-*|chf:10.195.17.3|amf:10.178.137.132,success,success,PDU Session Establishment,NIntSelfTxnPduSetup,Active,init_done|SETUP: Await PCF Internal|SETUP: Await PCF Create|SETUP: Await Address Allocation|SETUP: Await PCF Update|SETUP: Await Charging Create|SETUP: Await UPF Setup|SETUP: Await Assign Ebi Response|finished,3.0,3329.0,V2,9.0,imsi-310310140000325,imeisv-3530030905962100,msisdn-12001400325,Success,201,2,,100000 Kbps|100000 Kbps,,3,3332,V2,4,Success,200,2,,3,1003,V2,4,Success,201,2,,3,524,V2,4,Success,,2,Request_Accepted,3,1302,V2,4,Success,200,2,,3,1299,V2,24,Success,200,2,194|,77|,,,,1|1|1|1|255|1|filters:0;3;1;;;;;;;;;;;;,1|1|5||0 kbps|0 kbps|0 kbps|0 kbps,N1_N2_TRANSFER_INITIATED,1,100 mbps|100 mbps,|2001:4870:531:e0cb::,1|||,5,ims,,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,15884.0,38:21.6,13.0,imsi-310310140000325,1290.0,N11SmContextUpdateReq,imsi-310310140000325:5,imsi-310310140000325:2001:4870:531:e0cb::|ims:2001:4870:531:e0cb::|1264583159|imsi-310310140000325:ebi-5|imsi-310310140000325:ims,roaming-status:homer|ue-type:nr-capable|supi:imsi-310310140000325|gpsi:msisdn-12001400325|pei:imeisv-3530030905962100|psid:5|snssai:001|dnn:ims|emergency:false|rat:nr|access:3gpp access|connectivity:5g|udm-uecm:10.178.118.192|udm-sdm:10.178.118.192|auth-status:unauthenticated|pcfGroupId:PCF-dnn=ims;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.9|ipv6-pfx:ims-ipv6-pool11/2001:4870:531:e0cb::|ipv6-pool:ims-ipv6-pool11|ipv6-range:ims-ipv6-pool11/2001:4870:530::|ipv6-startrange:ims-ipv6-pool11/2001:4870:531:e000::|id-index:1:1:32768|id-value:13/2097655|chfGroupId:CHF-*|chf:10.195.17.3|amf:10.178.137.132|peerGtpuEpKey:10.193.123.1:172.18.90.229,success,success,PDU Session Establishment,N11SmContextUpdateReq,Active,init_done|SETUP: Await AMF Update|finished,3.0,1290.0,V2,29.0,Success,,imsi-310310140000325,imeisv-3530030905962100,3.10E+14,12001400325,,,78|,,,,,,,,,,,,,,,,,,,,0,3,527,V2,4,Success,,,Request_Accepted,3,1000,V2,40,imsi-310310140000325,imeisv-3530030905962100,3.10E+14,12001400325,msisdn-12001400325,310|310,NR|Ncgi:310;310;0000E160B|Tai:310;310;025289,2022-09-08 17:38:19.281017754 +0000 UTC,2022-09-08 17:38:21.619878726 +0000 UTC,Ue,1287,,Success,3,,ims,NR,-07:00+1,2,310|310,100000000,100000000,5,2|1|12,|2001:4870:531:e0cb::,5.43E+18,1.91E+16,1,5,2,2,1|||,25,1,NR Capable UE,1,172.18.90.229,5578769,10.193.124.1,ims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,15889.0,38:54.1,76.0,imsi-310310140000325,1290.0,N11SmContextUpdateReq,imsi-310310140000325:5,imsi-310310140000325:2001:4870:531:e0cb::|ims:2001:4870:531:e0cb::|1264583159|imsi-310310140000325:ebi-5|imsi-310310140000325:ims,roaming-status:homer|ue-type:nr-capable|supi:imsi-310310140000325|gpsi:msisdn-12001400325|pei:imeisv-3530030905962100|psid:5|snssai:001|dnn:ims|emergency:false|rat:nr|access:3gpp access|connectivity:5g|udm-uecm:10.178.118.192|udm-sdm:10.178.118.192|auth-status:unauthenticated|pcfGroupId:PCF-dnn=ims;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.9|ipv6-pfx:ims-ipv6-pool11/2001:4870:531:e0cb::|ipv6-pool:ims-ipv6-pool11|ipv6-range:ims-ipv6-pool11/2001:4870:530::|ipv6-startrange:ims-ipv6-pool11/2001:4870:531:e000::|id-index:1:1:32768|id-value:13/2097655|chfGroupId:CHF-*|chf:10.195.17.3|peerGtpuEpKey:10.193.123.1:172.18.90.229|amf:10.178.137.132,success,success,PDU Session Modify - SMF initiated,N11SmContextUpdateReq,Active,init_done|prepone_response|prepone_response|MODIFY: Await UPF Session Modification Response|MODIFY: POST N4 Modification Success Response|finished,5.0,1290.0,V2,29.0,Success,,imsi-310310140000325,imeisv-3530030905962100,3.10E+14,12001400325,2,204|,,,,,,,,,,,,,,,5,,,,,,0,5,527,V2,4,Success,,2,Request_Accepted,5,3332,V2,4,Success,200,2,,5,1000,V2,23,imsi-310310140000325,imeisv-3530030905962100,3.10E+14,12001400325,msisdn-12001400325,310|310,NR|Ncgi:310;310;0000E160B|Tai:310;310;025289,2022-09-08 17:38:54.103068192 +0000 UTC,2022-09-08 17:38:54.208983252 +0000 UTC,Pcf,1001(1443),,Success,3,,100000000,100000000,2,25,1,172.18.90.229,5578769,10.193.124.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
